,user_id,business_id,stars
770,renPzRDqMZpMaHiCD_e1_A,jaSowNITPRRCYpPb3_pjdA,3.383414585435598
771,Hd6pD2G26ObK3gtvdhyHGg,LwQB9H3jZ9wTk24Lr-AnZQ,4.992991613602346
772,CNaaizAUc2c4WIb1M3BBPw,UYh1N1xQhOh-a7nX92xPzQ,3.519817614649811
773,loOoIBFpGbkx8WaIpQndiA,osu1j_Lg8R9brpuMMn3a3A,5.0
774,T_RiQ-TOeZf8N2kiCNCiSg,-LzUYsR54hd8cCiYXTquRA,1.1748613730189972
775,2HchhLgGj16aITZGVy0hqA,NWioeR6MmKxgYD87EL56wg,1.3481594751764348
776,fwasfCCwbxLjxLNhYLuF3Q,4K5NUsinIgtq-yuxdp2HdA,1.8638836217482502
777,pgUQjUl_2G5L9EreDzIjSw,4s_cPDS_AkLP1fXMJPqB2w,0.19291736692314934
778,ugNQV0isqQSAuuGzoK87sQ,GHS1rVjO-RMcRB6WJLpCDQ,3.059424307562435
779,_VMGbmIeK71rQGwOBWt_Kg,DkZuVzYuylBanEsWK7mNGw,1.4381795171498315
780,KrT4LHYdRt-m1DMPtVKN4w,QMKgn9p_hRUlumBDAAfWlA,3.5989463514584776
781,Qjrn5UsK2HBZxx40HYA1iQ,Gu8D1YoKErqVNNX00qkEaw,3.9275112320252252
782,DquHHYio5bIqZ5vQlC95_w,_n3w5BK4-k7iXCWifCjUZg,4.056465117635781
783,1dWLN4Mr4hKhu8MQUCKqXQ,kICgNgVRkIh4doz0atyMMA,4.4866245089877825
784,3Vd_ATdvvuVVgn_YCpz8fw,RhEvP5flF6KoPriMHmVYGg,4.222881194533138
785,PnP7LY0ZyY0JkbZp4ecz5A,N8uKQ5Vdb1LAh-qXT_25Rg,4.213703441047466
786,SoiacX2r2mvHqIh3GgRMUw,Xj7DIGRHEchJ-VVdISazQQ,3.490783832000958
787,gakhurT9xcjCdPCBY541Gg,Er8DpPwf_lHHv64ncWhD8g,2.3461921075111674
788,LRki_2GO-IGTh-3IBOBOMg,aKFA85Miwb96A0IAS3mRgQ,1.7559327217908767
789,oeAhRa8yFa9jtrhaHnOyxQ,j8pUAS0qdEcPsjkqEDNbhw,5.0
790,clmrlflES5HrXS-gl_YmrQ,ORqZyyZafJyZcgTGNrJ_oA,1.9075749781695635
791,TGSi0e7-ovol_PBIQgodOg,4k3RlMAMd46DZ_JyZU0lMg,5.0
792,QJI9OSEn6ujRCtrX06vs1w,ZrXYLXcEcDvYYBErmafobg,5.0
793,Wi0VgIrbb8vqU6weyVw6tg,dn_ipqbm7_jUz5X3rDez_A,2.700580462009868
794,7HOTOydGS7wJYaJqNoDfeg,LPnGdeEJyMMO02e02PqZBA,2.4995850497850034
795,U4INQZOPSUaj8hMjLlZ3KA,etid3CozFvEOFcvDwHXsDw,4.985675565693023
796,m-BZLIIh5PCAKnzH0qj_0Q,JPWg9acsCv_om9UFYGMJbA,0.7247432924378003
797,iSC96O2NjQc3JExGUHQG0Q,gqcJHVFCPeBRGnDf8bFzMw,1.4854206840406239
798,VdkAX9khigCjpMGuMNWYMQ,uh7DUWtPoZkuEE05fghJ_w,5.0
799,A2N4y0VeZ-3TtmBVCSVVnQ,S1N5-ZXwR4fUIPs6dLnBYQ,3.4279760500815435
800,gnT-tmrXE3BupwTODOREvQ,wNXw53wmePcf_V3rF18LUg,4.648930771649387
801,3h3qmd0qgTA_-hnlcCodFw,pTZ4u-sEQr-yHq2Cl4EMEw,3.1761068226296016
802,jUZW1alRK8QvdZ-pH1OquQ,DnV2o694nhnjuRmyR39l3Q,2.9854170016697017
803,0tvCcnfJnSs55iB6mqPk3w,jBh399TajGcH28Zo2J1pHw,3.0098284084390174
804,pWEzY3YY0zEAJLlGSSucrQ,eBj_YyJU5jVu6tbZCkdtDA,2.2660482515769975
805,YE54kKTuqJJPNYWIKIpOEQ,jobP3ywRd3QNZ_GCoPG2DQ,0.9020318196690043
806,Ae4uXwFHp-5fGrt6OONaXw,OGQ_6nIn4QQL2U6t0XeHtA,2.2074050884593066
807,9efCzgW1smpgjdjzCxG-Ig,upB0RQl-l529IVwgOpwOQQ,3.8681399862085986
808,gqL5KBs2oS7qobnyd99iKg,6nKR80xEGHYf2UxAe_Cu_g,3.667678034973985
809,M9rRM6Eo5YbKLKMG5QiIPA,bk4FIHt8ODRBPfqL4Fd2aQ,1.7249811533424158
810,iDlkZO2iILS8Jwfdy7DP9A,h6Y1-KfN2XBkcrV85CS8yg,2.777395082437253
811,9uE0smG2bwgkI95RPj0lPQ,OtGSQQzV7uF8XPAsNIh7Bw,3.073507717215812
812,24AzZDQKHySwMQR7VQVCAg,Nc7-nyG_RzXrEqBuxihcgQ,2.3099983079422652
813,YJYFsF4z-C2qODH5HnGXiw,axi57Y3h5c8BxM1Xyj0KBw,4.856269324354048
814,s2o_JsABvrZVm_T03qrBUw,LFs5jyYdXlzi0SpAYi1eSA,3.3762232435827455
815,B1829_hxXSEpDPEDJtYeIw,BFibmswPtBNyChp8vBHRsg,2.0818381522521947
816,lsZlV02ZdqEzR-qILdT7Cw,IZivKqtHyz4-ts8KsnvMrA,2.070397098953239
817,BlSbxxb1vyfFoLGjfHh5dg,qutQLFutEyHy440jpADnxA,1.002349271676595
818,yi_4YTVS6XL7s5atKPbmpA,2UgRg5a6KmpbD_SZfhNrKg,5.0
819,bpgbVPJcG-wQ4cNBcPPIxw,N5B7OBTyNGgwU_Y2fwNcyw,4.650769495648309
820,y5rqDe6uO06WKZ26-Pla8g,eJNHwNoCk_hZbK8AeHDZ9g,4.606707203332376
821,6Nk8WX1STMTEuKjmRlrh6A,-BxWyEIQ6wypT-37MzZizQ,3.921347316012892
822,JYcCYNWs8Ul6ewG5kCYW4Q,p3YqOYELqXtLyHz9T49p_w,4.886054993402767
823,ZyGrNTbnab8N3kmesYaQBQ,D1BrHyiZON7u_ef-qt4_Uw,0.9232246588809899
824,zgV0ZroIF956gw4cul8MHA,pH0BLkL4cbxKzu471VZnuA,4.912904212953328
825,Pm1bHgmnkOJOFkHPAr7PjQ,t-o_Sraneime4DDhWrQRBA,5.0
826,z8wN6EQuw_JF-zTjcNgsLw,VsewHMsfj1Mgsl2i_hio7w,2.9791155712370534
827,oJV6f25IK_UeghoFmalPvA,1bdwB6hxMUnSKF8bCsmuZA,3.9980989315129336
828,kbfpED-6FURIsNlsAXqc2g,mnwRtuVQEsIUomBchu0gwg,4.2194974873465085
829,nmdkHL2JKFx55T3nq5VziA,AV6weBrZFFBfRGCbcRGO4g,2.6643827677234797
830,jZUpqurVtlrN2QrgLxQzZw,4Hx-brYb86k4C1VSKPvj7g,3.673915565019492
831,zzPvEodjvLPe-5NvV0U_cg,IT_4EEIbv6Ox1jBRMyE7pg,4.306724443902337
832,n86B7IkbU20AkxlFX_5aew,w12x7UBSSRsdbp3ZqguG3Q,1.5079357993090932
833,YwaKGmRNnSa3R3N4Hf9jLw,KmuLLSyZJdNoarwcIERHcw,4.047641446154926
834,8DBH3BpLINfTAK_Up5BtUQ,vl2IZrNJEA8npSjqXbdwxw,3.681813761253969
835,o68A_3bAJTge-ioGXHdxKA,TCWMgOiV0PxQkWE1SyBIWQ,4.9730391491457375
836,eY6TPklHTeOaQt9F8a_SGQ,wxL9wgxLeuMMfI6SAXIzJw,3.6118085708454615
837,R1RDHafKh9T426DijeRixA,XMMLRvV4IMxIGyc4H37LxA,2.1184998910228527
838,mrpDR4jeLYun7bLMbw5a4w,5_ymZOB8eIfi6nzzL5-SbQ,4.757996087777311
839,sOudRDE_R3VYni0rEYFkSA,Xj7DIGRHEchJ-VVdISazQQ,3.6197096527347266
840,lsZlV02ZdqEzR-qILdT7Cw,OiqDNSdnchr8zQhiMSInLQ,3.278540520450846
841,zpwWpno3U-oZaG3AJuKqSQ,p8HvhJZ-_EHhmUVmZN15gg,0.779101428084062
842,n00anwqzOaR52zgMRaZLVQ,KUOa1acSFn6DkO9jp-sn6A,4.784699906108697
843,PcPminF0bIUsKjUh9e4DMQ,Q3G58vv1ClvH4re9QBsVgQ,3.23446125949742
844,JYcCYNWs8Ul6ewG5kCYW4Q,tXqaK0lBEE1XJbzDPsdFvg,2.7451872745325105
845,L8cvMZLWmM4qWTl9SkxJ8g,9edPSkfXKsJmkZYIaOmA7Q,3.1807100657877116
846,YIMeEHUYm69m-Mqf-NjPHw,dn_ipqbm7_jUz5X3rDez_A,3.1498432393640887
847,3wB-JjsUjkvdNUDRnChsVg,pDewiJY6KCcZgLxxgxg13Q,4.143431957495715
848,jwctwzboGhQmtC50Juxa9A,6f2imTsIysASgHh2t91OOQ,4.212626996416709
849,_ir8NHMtV7KPTwmBmlkmQw,TfabYPasZ1oOMN6JLa-yvw,1.2670427459515206
850,SrF972IxsELYQ3eaWB5X4A,l8k4gOEkfoLKq0mPVWHWGg,3.2612877951345003
851,Z0GA65zCMI4ska4iHRr8Bg,RMt2bLmZQw6tcY0YFYDgmg,3.887717329184829
852,YwaKGmRNnSa3R3N4Hf9jLw,hDyc9DdjGldhxis5E1rd3w,1.6721990694579212
853,Thc2zV-K-KLcvJn3fMPdqQ,Ly2ShApiomYZwKehwb7eRA,3.8327891075548375
854,y3FcL4bLy0eLlkb0SDPnBQ,KwKkNTxYGyo4H6pKZ6usSA,1.5544498394906012
855,EJ7ZhRHsMWj8du77LX34gw,MgHWbwuxxb_txhI3lK_bKg,4.2842328693098315
856,8ZryN_S-n48g6rsa3W3QtQ,UYh1N1xQhOh-a7nX92xPzQ,3.3602041173215467
857,8la7DygWKVkfpDatXztktg,fQt9QVAZM9PM0wFDdROvWw,1.775267668260263
858,5HmK6riLkciM0Xxo1ycNTg,fzxvmA3Ygu3yrQQ6-cEpTw,3.0819173294081073
859,_AwABkxw1joJPXn-j9dNiA,rqWIntPaV8TpJvgT6H9UNw,0.9636485407413816
860,j_j4DLfvNkhCRNWC0VBS9g,f2z4RM_ungk_zQwcpZcpcQ,2.8164453155892497
861,sa5zd7bwBQzajQB48Y9SUw,JPWg9acsCv_om9UFYGMJbA,3.227307975555625
862,vupnMb60HSaTZrMPYsNsiw,tj3YzWsjMbPU_ivDkyOE3w,1.1410561615831707
863,OoyQYSeYNyRVOmdO3tsxYA,VHZPbCbIPHEkKOotdCTiow,4.876748872985743
864,EJ7ZhRHsMWj8du77LX34gw,D3dAx-QW_uuClz4MambeHA,5.0
865,qKJEQrFtW33HWqKzvn3U4A,dm6sO_Y8JdKTE1ZM955yug,2.678824040767103
866,ExI15M-oXjHcF42-G1xv9w,ms7cmWkPiSBDTnz-1sv2kQ,0.0
867,cImvLb3Wvd5EZ8SRjKAPsw,Zmfq3DVhHdtVChhSxzoUHw,4.431429245792289
868,gvuvcjAVl1ElyXTgU80VRg,4k3RlMAMd46DZ_JyZU0lMg,5.0
869,uEvusDwoSymbJJ0auR3muQ,xVEtGucSRLk5pxxN0t4i6g,4.901532979556942
870,WM7MFrRP-7YFuGBAJ6quRQ,v_yCY6NCwxCPIsNZR80UfQ,4.846917847471863
871,PAzgMhSXGokkOw2CMZUI1w,cePE3rCuUOVSCCAHSjWxoQ,4.150663801900207
872,YIMeEHUYm69m-Mqf-NjPHw,JmI9nslLD7KZqRr__Bg6NQ,2.9516981642047124
873,FREeRQtjdJU83AFtdETBBw,HkHTdTvzbn-bmeQv_-2u0Q,3.166536647704038
874,0nOIH8qIMnmZdLCTemnRsw,D3dAx-QW_uuClz4MambeHA,5.0
875,U4INQZOPSUaj8hMjLlZ3KA,inuW6Gl02Mf8G5RRk39_lw,3.776137153001207
876,4ECIXWllFTxtJaj1cKOZWw,UESdOMLsXn_7WcwOZt7I3A,4.888974412932131
877,_i3IZYU28R3xgV4hxkmKjw,PXShA3JZMXr2mEH3on5clw,3.3239346082724195
878,d_TBs6J3twMy9GChqUEXkg,Wb6Q0YVcNghQ2w20hUYRoA,3.4667782030268337
879,7dnh9OrD8LekBwvachGH5Q,B32Ghxep_UhiscserSXMSA,2.546554863292145
880,qtOCfMTrozmUSHWIcohc6Q,X91rjC4EkH_3ZGY3ciIs8Q,0.4900905148134662
881,RBZ_kMjowV0t6_nv2UKaDQ,yNPh5SO-7wr8HPpVCDPbXQ,3.07415015995947
882,3nIuSCZk5f_2WWYMLN7h3w,ifHBH2gZS_feI6JlFbGFfQ,2.4654177942916404
883,PdgpUK6fHArEXsPcKFHXOg,eDlgbI0Qg_mmI-Osvci0gw,3.4848248673539985
884,aWXGwath_dSGPwNdFiy9BQ,P7pxQFqr7yBKMMI2J51udw,4.102929742251028
885,tH0uKD-vNwMoEc3Xk3Cbdg,0q_BHpxbikVtPRRLRu-U0g,3.015942858050533
886,xNKjIktegMyHVSXFznJTRg,NY80DkkCfEl198JmwtO4pA,2.6285046604322924
887,pazeYPyJ2ycDiNDcmamntQ,Ns20WGWn6s6niKAGIQB4UQ,3.2973635477047654
888,I1vJAnZ3-hUcD9gE8m00_g,C0C7IxBSC1df0FwXODZCvw,2.4594548990543785
889,Tdv7HZa4Hyjm-X0MtNmeag,DO3FefiMYiPYsEl6O8W2dw,2.8583907974464466
890,1iQGOcmSxO2pX5gW9uJevw,OK0ba4X5seibH8oMWh4bhw,3.01324995531668
891,m-BZLIIh5PCAKnzH0qj_0Q,DkYS3arLOhA8si5uUEmHOw,5.0
892,diYbASjeqV4CxkoyeBeBGw,cUGFEQOu3_VsOpbvHGx8ZQ,2.713470894112071
893,e1z9K45idYRUBn7Sps6T1w,S-egzF2c7bRpCUNbZqV8dg,3.348004770160438
894,YfvMjY-G6y86Ov2tS5Txww,JQYkVnUzS5vgFxZgCuW7ag,4.925370484443739
895,jX7n6KfNZ22kBh6AHhxRbA,C-u6Ywuq192icOblKm6oKg,3.739894186655676
896,iXGoQVfBXU0CrwrRBWXozA,AhPmh0NaRDbEYyhd9egzLA,3.4948607676441448
897,QJMOgjRYeogK43kyfX6PKw,FaHADZARwnY4yvlvpnsfGA,2.6953981837148433
898,VVm-TFCpi9M1-k8ED0l1eA,Orgm9nmcClxnAUva4nOKyA,2.667958381130101
899,CyAl5D-GjX-ZtqdQqG4_ew,dEh3Su-0GWDSQZYRltA6mQ,2.640412527374669
900,Z09rco1enQXNCd9H0u7kvg,m5TwCxoYp-JcDsbepb7few,2.848302798854085
901,Xb4aKpOlHkp9dmgTa__Q4g,2s2ww6WaulfOEI16s1uyDg,2.311491501017456
902,JfnY0VcP63s5RF1sfOHjBQ,8mIrX_LrOnAqWsB5JrOojQ,3.4038789324342074
903,nmdkHL2JKFx55T3nq5VziA,ysv6yhVYOoH9Pf7PlMyD0g,2.427849216353677
904,7Oe6ikklTjVBbEFw9emLcA,vK1_qKEG7zHvjiTOsN0CRg,3.2228431147860825
905,1v2UxV8i_Ae64yxT17rRRg,SMPbvZLSMMb7KU76YNYMGg,4.998763838503394
906,nixQjPlfVhMEhrNkmp5FDw,Xj7DIGRHEchJ-VVdISazQQ,4.598959633868489
907,MC0aQHT7mQ1WJknOD6u8pg,uE1sIGWRJwpLPN858FRPRw,3.663895580046517
908,NjLRgbRZiwEIMpAgXypJtw,BgthHqiXot2s4Sd_xcI6DQ,3.5831444227651184
909,gtuRablOmw5O08QoKbn0fQ,gTlDDzDEHyDQ6iwjNhpI6A,2.9355361557080877
910,qgbRvkZ8tUiAtNAM34YBzg,axi57Y3h5c8BxM1Xyj0KBw,4.235633906363345
911,SkpCulULgiBfLc4lV8vx2g,HkHTdTvzbn-bmeQv_-2u0Q,4.1483945173484535
912,7_RaCe5zzPBYWm9znlffUA,4FEb2SzmU_l7SCQAbvW5Hg,3.628143574247401
913,JesJ-LaNfr3pKhL7gWhDrw,ORqZyyZafJyZcgTGNrJ_oA,5.0
914,m7z-tX6XDZ27xGhGjnI21w,g3t2AQQVT2tWD64Huu7xVA,1.1654613716005584
915,3yPrXlvbECGKHSZTy9usWA,qkyCuFJF2Uboh6n2Lmuwlg,3.4275819307903066
916,D2ljL5ejuqpa4f8fnZ1qjw,urkODQ1jX0qQzgbqsQjWVQ,1.9202199995662952
917,-8rSnT5ztVk6vmTDkxTqsQ,1HD5iUUfVJDbfEBIn9yVhw,0.0
918,TQ9A1LVp6z-fIc494RsLDQ,64dfRmMmUsOdLnkBOtzp4w,3.35865347603992
919,OW0PZxoGFGSOthAmN_cSUg,1qwkbN3wu3AGDxMTXVz2gA,3.746187549419717
920,8DX3pBJt96HqRxV8ACLdYA,hINfDEJ2sAp19-Ebp8NoQQ,1.4287816520671057
921,ihTu74HkXnKGuY5v_Z8b0g,vyQD-pu9jFKRXWI9tt16_Q,3.1004583936180103
922,iSC96O2NjQc3JExGUHQG0Q,ReyjVKUEVKZHmlrBxu_h2A,4.36675483314335
923,QJI9OSEn6ujRCtrX06vs1w,lKq4Qsz13FDcAVgp49uukQ,2.2865706858185795
924,XrYTMhY9YJvzX2pMepIz7A,jCzrbfboRc3D-9_Gr0Wm9w,0.24656010720370947
925,D43OWyfzIQjL8feJpYh2SQ,XhUec_6-kgPy1_ZYUrzvPQ,4.82996708470958
926,p30VbeNZC6mzRUTL6lg69w,PtwW1Hwme8Y0wy54zNr8Xw,0.9080927006043984
927,8959F5stCzJWI_I7dgxurg,HGhXbgeMEcg1cIZwxyNDeg,3.709331519435523
928,22dqLO1If5t3j06a2gd7lA,5FIOXmUE3qMviX9GafGH-Q,2.6319936744975125
929,akEFRm7rqlxIANKyTlaTOg,3xmfT7l3xNH5LK1dLzfvGw,4.601923680186335
930,OTRxfMCtfrbUemIigxCaOg,3KTY5XZfavc85u0_rLFHrw,2.8286541796138764
931,G5vpnTThIa7Vbjbu7zWQZA,UCqWJWovgeelP1OUI_L90w,1.9186262143897865
932,3nIuSCZk5f_2WWYMLN7h3w,ZV3G2LxpLLuZOFbn208Z5A,5.0
933,SCo1UBoeN3bhRMkSYuiX1A,HGvNE87fvK5PwKMZBDkTbA,4.320893628023293
934,LfKyD_XaTnfKoKujRZ1Wug,_n3w5BK4-k7iXCWifCjUZg,3.7388844275684794
935,045lA8joqI1vPm0wLgZPKw,JsUprRhyzQyukZmAhcOg0A,1.9952367904445014
936,ewtoMdU18BDfoEnRsQ8QiA,NXT94mdw1KWadc3q0u0KYg,2.992768753832418
937,TS4RfxKny-c8QYcnMpfkiQ,Kbbm6Vd5UdbP10dwjBghRw,5.0
938,JfnY0VcP63s5RF1sfOHjBQ,rcaPajgKOJC2vo_l3xa42A,3.8132502604275964
939,leY7FqJ3NKPzpM5awAQ2-Q,ajoqEHnCZTD8-8GqGLq9-Q,3.520077332760043
940,zzPvEodjvLPe-5NvV0U_cg,yF-KH1l-rLVJaON8gfpyig,1.9754500031431836
941,3uPAF2-YwiTUN5NvVH6pIQ,DkYS3arLOhA8si5uUEmHOw,3.7873170592087075
942,6CbNnrhmjcGLX_FM1vvVrg,Noi53T0PWNEN9mQRS3-Ncg,2.6922805295909926
943,3nDUQBjKyVor5wV0reJChg,9edPSkfXKsJmkZYIaOmA7Q,3.5621033511764044
944,a48HhwcmjFLApZhiax41IA,D_mVIUu5XyrHz-7U_z_pDg,2.8094266194003605
945,aWXGwath_dSGPwNdFiy9BQ,GmdujALb1Nq2RHGr7jhCaA,3.781358846907073
946,udpfGxriuoBdWRBdplJl-w,7sPNbCx7vGAaH7SbNPZ6oA,4.2991922802667695
947,SCPgLdL2hoeP3Plnc0dkzg,dg5cg298SXZVMo4ZEwSUtg,2.8526978072019515
948,V-BbqKqO8anwplGRx9Q5aQ,_WvEXsx2eZ53lTWHlIx9kg,2.9940445123176556
949,U4INQZOPSUaj8hMjLlZ3KA,2iTsRqUsPGRH1li1WVRvKQ,4.896438648413744
950,kwIhn1_cnQeUaLN0CuWWHw,_nL5u09k7J7XAww1_UJ-tw,1.5517806739450521
951,ihTu74HkXnKGuY5v_Z8b0g,kABF0hYfAEnl166mn1zR1A,4.088618433477631
952,byV70bKT87SHgN0uRtow6w,g-ZseseezHTpF5eMfLrLgQ,4.28495506582635
953,qibGLHABNReGeJr2w4_8yQ,A00Istiu21ObC07-NPstNA,2.2790325341481132
954,CQZpblGIHeMlD7KqNP7J7Q,X5uxdU9GHoUAqo2wmbg3OQ,2.2318347569203767
955,S0YQ47x5g8SfZe87KGvsJw,qgAZPDQStZP_Y5XTiQ6UqA,3.2721890468006336
956,bzU8Cl6B9nqV1i5NReobvw,5eV8oUGdBXylwB7HeaDFOA,1.7188098348976544
957,TdYKJgSgY2GF_YJnwsi5yQ,GI-CAiZ_Gg3h21PwrANB4Q,2.582950061874804
958,7QVNLrJDkjsDsCtODlPdsw,ms7cmWkPiSBDTnz-1sv2kQ,2.5530866812093866
959,ZsUSGU1-L1ImomLZjXxxTg,P8uECqGqXWTwEndkh-6bQw,3.733465359728268
960,0UI9KTPdtkwl9lMdMT-Sgg,CUivTcULsu5MJIYYNVm1zw,3.0166032960619713
961,9efCzgW1smpgjdjzCxG-Ig,XZ7eQLjyGXf6y69UT4SGhg,2.478862326989823
962,q5afJ8gTV5TPEOkzyeJ_WQ,UPIYuRaZvknINOd1w8kqRQ,5.0
963,rypcWiSNGM0suWsiSLh9xA,ebEP_MZngIWKH0Ixobcqhg,4.07798147600642
964,aWXGwath_dSGPwNdFiy9BQ,Fv4EXwV30rwGD2NzN1ekgA,2.932135700460216
965,ldqh2aWLTW6D2RHDCj_2TA,w12x7UBSSRsdbp3ZqguG3Q,1.9390365802604461
966,u0JoB0Vm1ZhwF8nysxPnfg,STtrEGylaYOXoXQFLP5OAQ,5.0
967,4ZkQwaOoLT2eJWux9fE1Jw,szhJLmdLDVFTevm8fu0T4A,2.222615012560226
968,hilL60vuuh06sMxs6Ckkog,jBhOVAEdnzCJvgSnvA4UDw,5.0
969,vupnMb60HSaTZrMPYsNsiw,VuCrxI61nT30OndMcrPgkA,3.48020261429499
970,PKEzKWv_FktMm2mGPjwd0Q,7nRlDLrob6oK5zmGo4Vpbg,4.844456097152525
971,lKPUyA6DveoWk-3zFrHA9w,aD-YA02i2xAqLBDon1tzIQ,0.9114801927433466
972,3NW_sfFhRFxxmo3x4P7Dig,Vay9xHwcvu7VRZOddBgn-A,5.0
973,DPtOaWemjBPvFiZJBi0m8A,Po0QGzgwFrfnGJEi_akCjA,2.810628766745805
974,q9jCDNZDRUYl2Pwlgxocig,Os1n1_idfw9vv9kwULGJnQ,4.950368818185329
975,vPOkQJKahhR13LQ2ElSFGg,EV1jAj7NFNmNIqOnwZ4Acw,4.3918669659057805
976,iDlkZO2iILS8Jwfdy7DP9A,pTZ4u-sEQr-yHq2Cl4EMEw,3.7341734139148453
977,lROh5HIO2jd2VhDOp8yO6w,ndQTAJzhhkrl1i5ToEGSZw,2.48851197169781
978,NrpzAH3EoNhWUR8OysUhBQ,7SJoMX5ti-VoEsEW6mJLRA,5.0
979,pZ6P_1V-bTSoYG1fg1TXzw,y4ETe3DkcIjjr_eyeg5U5g,3.8325563166714267
980,ksYpOznbD-22wYpTiacHwA,JyxHvtj-syke7m9rbza7mA,4.540108873979858
981,YfcXpAQtz0n84aqw_CtNvw,y6QP5IrOJ7_FsB51jN2_Jg,4.32347737578135
982,_8y-kAoK4BQ_MmzawRpQFw,TCoBE_BkDRrK0bWrh5VueQ,3.160081181214388
983,0tvCcnfJnSs55iB6mqPk3w,-_yEVC3_3M6YOsamYfNFEw,1.3439547251679136
984,RBZ_kMjowV0t6_nv2UKaDQ,qS8RTVYBHECxDtOVSyZJkw,4.115007788425599
985,QPREECpJrp8Dj3_TK22oqg,DOPUavsTUzTcpn3PrK5tUw,0.0
986,oeAhRa8yFa9jtrhaHnOyxQ,D6WXf0lB4pfuXZH3P7c5Ow,1.9015498039699552
987,5Wg5OanfZ4-2dCxEo-qjsw,oxwGyA17NL6c5t1Etg5WgQ,1.9114278753564848
988,PGBTEyJKUDzE27rfKyw6QA,Qayz6avNEPNS6Q5UThYHCQ,1.7782948775345644
989,G-_KF_Ul4d3WGEa-G0Iq4g,fKlr9qNoV37WQJwQ826POg,4.883623837487557
990,SPI7O1GKZTvJhiXNFj81Eg,Q-fXNh68OldNdotEVEJuhQ,4.409344679310158
991,j-1qkha4h87wMfNfwPvfqQ,zU9w_xRlQSRIYXxGo-HSOA,3.504935555960519
992,wdeWt5VqTW26PAeQsVg73g,5XVabANkehj7oH-Z7YZkwg,4.168261121537276
993,fxrQSMhHlBv6eJVRdchG9Q,3xmfT7l3xNH5LK1dLzfvGw,2.149535260092483
994,xPSXDnjJ_oXoVSlkvmDItA,rZDi46tdwQoSAmxU50xiQQ,1.5703009844946452
995,UmXzwFM2OkZHWJ5cJZlqkg,rW5N-fiNhqb-fR3bGqyPdg,2.494366193971873
996,PFENoZUD77aioJGrnllIKA,3GEEy7RP6e4bT4LAiWFMFQ,5.0
997,D43OWyfzIQjL8feJpYh2SQ,4JNXUYY8wbaaDmk3BPzlWw,5.0
998,XrYTMhY9YJvzX2pMepIz7A,G4pt2q9Tr5SkwCw3Wb43VA,2.36402191153673
999,fj-cFMD2qheCcv3FNvMcEg,9km51KaQujxsSgdaG9gYSw,1.7201911632358715
1000,JqjAthJThuVYgTh4iWDZ2A,IhNASEZ3XnBHmuuVnWdIwA,3.4657424439016142
1001,d_TBs6J3twMy9GChqUEXkg,FI-8LPGkc8D_hwx0l0zyyg,4.22583628888649
1002,Rdt-JiAN7Qlw3dJ7UVdNtw,XXW_OFaYQkkGOGniujZFHg,5.0
1003,VtLHfXQe_VUSP8_DJHpueg,rNqSjfRM09T-VOjRTAF66g,2.519063768427243
1004,a3yOeL5b0lzbo1ORHF2yHg,6T39H2dGUnrM91WqvR0VcQ,1.5879667330298375
1005,CQZpblGIHeMlD7KqNP7J7Q,awI4hHMfa7H0Xf0-ChU5hg,4.042140135730199
1006,3xBFFH866WoySDG7uuwBSQ,ajoqEHnCZTD8-8GqGLq9-Q,4.0871646406664865
1007,c2MQ_LPuvtiiKFR_-OY9pg,7sb2FYLS2sejZKxRYF9mtg,2.921042229418951
1008,eM8loR2QzGuFlwE2bXJb2A,XkvvUNCmLIvOts0OftXegw,4.627223485187584
1009,Ryxj0u0AW3mRsRypdYli2A,rZDi46tdwQoSAmxU50xiQQ,2.752932965386218
1010,Lyj3OLJOGkqnjq2ZApa1lg,PEnlf5CJ8JJonph2jIljCg,4.726085879699265
1011,Rdt-JiAN7Qlw3dJ7UVdNtw,j5nPiTwWEFr-VsePew7Sjg,5.0
1012,bLbSNkLggFnqwNNzzq-Ijw,duw-3Aj7gAKbQG-isS5UtQ,0.4366049963395076
1013,oaaEXgQ3x51cXE3GTXrT1Q,u-SJ5QUwrNquL9VnXwl8cg,5.0
1014,BQkC6RneYfvfG6wRe0hsvQ,koSc5fxyvEvUpUYu7FM9hg,4.261233209012016
1015,cm3_8c_NDhPcpwJQ96Aixw,IRd0jvnfJ3tV6AMlYMajzw,1.4762555673963094
1016,74sdrfg2SFhH3kAslZjjrg,Z2iYtj0ybh_ovOyRD8bjMg,3.803822855001969
1017,DPitNu466172os6m0Yri1Q,JfHXzulF6yIKgA22YYPedw,4.421241530394881
1018,ssY5madTrd_ZAiV8av9kug,YSYDJTCt5kzY2kKnLNGRiA,4.217353275164919
1019,BqbmLC9CgThBKGc-aNaeqA,r8Jr-7YfkhJL2nxk9lxUNg,1.0567827868217556
1020,TdYKJgSgY2GF_YJnwsi5yQ,HoKXKkW8oC9q8XnjKLulRw,3.884129054515895
1021,C2C0GPKvzWWnP57Os9eQ0w,7nRlDLrob6oK5zmGo4Vpbg,4.7562409806289345
1022,N5URmpyygDBSC_8UShI_6Q,wX1ORSDKPkA5ftE7F6UONw,5.0
1023,bdRS6ZRxf6CNrnULnMI1cg,SR0Q2hAEMJ_m23O_x-khSQ,3.6580089724418503
1024,pwQ8E-hbDUJe3qtKt_IBBg,mUVAMNN7BCQ9HGA9w_7C1g,3.1515255682704884
