,user_id,business_id,stars
760,e6iCOIhtupBCiw-VwBvJ4A,AhPmh0NaRDbEYyhd9egzLA,1.7761044687272638
761,pW08HeUH6SJGBewy15PD2A,roR1_DDlMk7mhi5_R6XVKA,2.358852436552137
762,-50XWnmQGqBgEI-9ANvLlg,YNDxeeRUARbd8GRnscJSvg,2.6663136695035763
763,XEH2VtVx5ZYATKEM4jZOXg,ypfFfR3-PbtoslIhohNstw,2.477852884132214
764,Y76nS3L426UCz7N_1pUfUQ,VfFHPsPtTW4Mgx0eHDyJiQ,2.474149414117918
765,DquHHYio5bIqZ5vQlC95_w,k1QpHAkzKTrFYfk6u--VgQ,1.8649318460312518
766,3Qv2rjPXC2eNKyV5lh3J_g,wRPPrmpvYowLHXmftrT5YA,2.7794494474592666
767,RQlnSCjuqMnhR3Qk6j4KoA,O7UMzd3i-Zk8dMeyY9ZwoA,3.158956869807298
768,DGI7LT4-fmllzJZl-OhklA,RhEvP5flF6KoPriMHmVYGg,1.8364838655190696
769,lT49-Xggq_VAB2E9dce0yA,NXT94mdw1KWadc3q0u0KYg,2.3879680326066217
770,renPzRDqMZpMaHiCD_e1_A,jaSowNITPRRCYpPb3_pjdA,2.1131088830836884
771,Hd6pD2G26ObK3gtvdhyHGg,LwQB9H3jZ9wTk24Lr-AnZQ,2.4749531774245557
772,CNaaizAUc2c4WIb1M3BBPw,UYh1N1xQhOh-a7nX92xPzQ,2.7647665498977734
773,loOoIBFpGbkx8WaIpQndiA,osu1j_Lg8R9brpuMMn3a3A,1.897071190584614
774,T_RiQ-TOeZf8N2kiCNCiSg,-LzUYsR54hd8cCiYXTquRA,2.190599489514196
775,2HchhLgGj16aITZGVy0hqA,NWioeR6MmKxgYD87EL56wg,2.7911136359368527
776,fwasfCCwbxLjxLNhYLuF3Q,4K5NUsinIgtq-yuxdp2HdA,2.5712929072446755
777,pgUQjUl_2G5L9EreDzIjSw,4s_cPDS_AkLP1fXMJPqB2w,2.203394162371388
778,ugNQV0isqQSAuuGzoK87sQ,GHS1rVjO-RMcRB6WJLpCDQ,3.015613749308757
779,_VMGbmIeK71rQGwOBWt_Kg,DkZuVzYuylBanEsWK7mNGw,2.833388602332404
780,KrT4LHYdRt-m1DMPtVKN4w,QMKgn9p_hRUlumBDAAfWlA,2.8896486617626613
781,Qjrn5UsK2HBZxx40HYA1iQ,Gu8D1YoKErqVNNX00qkEaw,2.554259310082189
782,DquHHYio5bIqZ5vQlC95_w,_n3w5BK4-k7iXCWifCjUZg,1.8469571153064277
783,1dWLN4Mr4hKhu8MQUCKqXQ,kICgNgVRkIh4doz0atyMMA,1.8163706580479297
784,3Vd_ATdvvuVVgn_YCpz8fw,RhEvP5flF6KoPriMHmVYGg,2.321614889589681
785,PnP7LY0ZyY0JkbZp4ecz5A,N8uKQ5Vdb1LAh-qXT_25Rg,1.9002047996996674
786,SoiacX2r2mvHqIh3GgRMUw,Xj7DIGRHEchJ-VVdISazQQ,2.558026497451947
787,gakhurT9xcjCdPCBY541Gg,Er8DpPwf_lHHv64ncWhD8g,2.5426793409854125
788,LRki_2GO-IGTh-3IBOBOMg,aKFA85Miwb96A0IAS3mRgQ,3.2587833783091518
789,oeAhRa8yFa9jtrhaHnOyxQ,j8pUAS0qdEcPsjkqEDNbhw,2.5626619875300154
790,clmrlflES5HrXS-gl_YmrQ,ORqZyyZafJyZcgTGNrJ_oA,2.14968215891134
791,TGSi0e7-ovol_PBIQgodOg,4k3RlMAMd46DZ_JyZU0lMg,2.7714549076065813
792,QJI9OSEn6ujRCtrX06vs1w,ZrXYLXcEcDvYYBErmafobg,2.1737365572448213
793,Wi0VgIrbb8vqU6weyVw6tg,dn_ipqbm7_jUz5X3rDez_A,2.686453677023264
794,7HOTOydGS7wJYaJqNoDfeg,LPnGdeEJyMMO02e02PqZBA,2.831088553762591
795,U4INQZOPSUaj8hMjLlZ3KA,etid3CozFvEOFcvDwHXsDw,2.5319093363593956
796,m-BZLIIh5PCAKnzH0qj_0Q,JPWg9acsCv_om9UFYGMJbA,3.3912096064658934
797,iSC96O2NjQc3JExGUHQG0Q,gqcJHVFCPeBRGnDf8bFzMw,2.6757477092628505
798,VdkAX9khigCjpMGuMNWYMQ,uh7DUWtPoZkuEE05fghJ_w,2.4044831146713963
799,A2N4y0VeZ-3TtmBVCSVVnQ,S1N5-ZXwR4fUIPs6dLnBYQ,2.135802023119992
800,gnT-tmrXE3BupwTODOREvQ,wNXw53wmePcf_V3rF18LUg,2.7161990895966293
801,3h3qmd0qgTA_-hnlcCodFw,pTZ4u-sEQr-yHq2Cl4EMEw,2.441372256454375
802,jUZW1alRK8QvdZ-pH1OquQ,DnV2o694nhnjuRmyR39l3Q,2.659819586602381
803,0tvCcnfJnSs55iB6mqPk3w,jBh399TajGcH28Zo2J1pHw,1.8584696481721121
804,pWEzY3YY0zEAJLlGSSucrQ,eBj_YyJU5jVu6tbZCkdtDA,2.687998860547223
805,YE54kKTuqJJPNYWIKIpOEQ,jobP3ywRd3QNZ_GCoPG2DQ,2.944268655871133
806,Ae4uXwFHp-5fGrt6OONaXw,OGQ_6nIn4QQL2U6t0XeHtA,3.055478173810861
807,9efCzgW1smpgjdjzCxG-Ig,upB0RQl-l529IVwgOpwOQQ,2.280717164493264
808,gqL5KBs2oS7qobnyd99iKg,6nKR80xEGHYf2UxAe_Cu_g,2.4066194622874217
809,M9rRM6Eo5YbKLKMG5QiIPA,bk4FIHt8ODRBPfqL4Fd2aQ,2.280431215896266
810,iDlkZO2iILS8Jwfdy7DP9A,h6Y1-KfN2XBkcrV85CS8yg,2.739328235561747
811,9uE0smG2bwgkI95RPj0lPQ,OtGSQQzV7uF8XPAsNIh7Bw,2.251384934843774
812,24AzZDQKHySwMQR7VQVCAg,Nc7-nyG_RzXrEqBuxihcgQ,2.8473978780328415
813,YJYFsF4z-C2qODH5HnGXiw,axi57Y3h5c8BxM1Xyj0KBw,1.972157605066166
814,s2o_JsABvrZVm_T03qrBUw,LFs5jyYdXlzi0SpAYi1eSA,2.211352201663309
815,B1829_hxXSEpDPEDJtYeIw,BFibmswPtBNyChp8vBHRsg,2.065882046186656
816,lsZlV02ZdqEzR-qILdT7Cw,IZivKqtHyz4-ts8KsnvMrA,2.8108666907912667
817,BlSbxxb1vyfFoLGjfHh5dg,qutQLFutEyHy440jpADnxA,2.6336347006350294
818,yi_4YTVS6XL7s5atKPbmpA,2UgRg5a6KmpbD_SZfhNrKg,2.5389150466516703
819,bpgbVPJcG-wQ4cNBcPPIxw,N5B7OBTyNGgwU_Y2fwNcyw,2.7909857653245633
820,y5rqDe6uO06WKZ26-Pla8g,eJNHwNoCk_hZbK8AeHDZ9g,2.385200758598289
821,6Nk8WX1STMTEuKjmRlrh6A,-BxWyEIQ6wypT-37MzZizQ,1.6674558920234104
822,JYcCYNWs8Ul6ewG5kCYW4Q,p3YqOYELqXtLyHz9T49p_w,2.5567660039321924
823,ZyGrNTbnab8N3kmesYaQBQ,D1BrHyiZON7u_ef-qt4_Uw,1.876616265607439
824,zgV0ZroIF956gw4cul8MHA,pH0BLkL4cbxKzu471VZnuA,2.121036652359775
825,Pm1bHgmnkOJOFkHPAr7PjQ,t-o_Sraneime4DDhWrQRBA,2.2707459078486303
826,z8wN6EQuw_JF-zTjcNgsLw,VsewHMsfj1Mgsl2i_hio7w,2.6487013991973947
827,oJV6f25IK_UeghoFmalPvA,1bdwB6hxMUnSKF8bCsmuZA,2.891606486862427
828,kbfpED-6FURIsNlsAXqc2g,mnwRtuVQEsIUomBchu0gwg,2.482442772230217
829,nmdkHL2JKFx55T3nq5VziA,AV6weBrZFFBfRGCbcRGO4g,2.2544521006924025
830,jZUpqurVtlrN2QrgLxQzZw,4Hx-brYb86k4C1VSKPvj7g,2.1373440268086807
831,zzPvEodjvLPe-5NvV0U_cg,IT_4EEIbv6Ox1jBRMyE7pg,2.9555346648406973
832,n86B7IkbU20AkxlFX_5aew,w12x7UBSSRsdbp3ZqguG3Q,2.173535102776957
833,YwaKGmRNnSa3R3N4Hf9jLw,KmuLLSyZJdNoarwcIERHcw,1.941102966293423
834,8DBH3BpLINfTAK_Up5BtUQ,vl2IZrNJEA8npSjqXbdwxw,2.802958417959359
835,o68A_3bAJTge-ioGXHdxKA,TCWMgOiV0PxQkWE1SyBIWQ,3.020165237689217
836,eY6TPklHTeOaQt9F8a_SGQ,wxL9wgxLeuMMfI6SAXIzJw,2.8033345570754498
837,R1RDHafKh9T426DijeRixA,XMMLRvV4IMxIGyc4H37LxA,2.5601802214063905
838,mrpDR4jeLYun7bLMbw5a4w,5_ymZOB8eIfi6nzzL5-SbQ,3.0736825716222382
839,sOudRDE_R3VYni0rEYFkSA,Xj7DIGRHEchJ-VVdISazQQ,2.1946000406373662
840,lsZlV02ZdqEzR-qILdT7Cw,OiqDNSdnchr8zQhiMSInLQ,2.8184802055043208
841,zpwWpno3U-oZaG3AJuKqSQ,p8HvhJZ-_EHhmUVmZN15gg,2.2550317063790524
842,n00anwqzOaR52zgMRaZLVQ,KUOa1acSFn6DkO9jp-sn6A,2.2666001594720497
843,PcPminF0bIUsKjUh9e4DMQ,Q3G58vv1ClvH4re9QBsVgQ,2.3807405628684
844,JYcCYNWs8Ul6ewG5kCYW4Q,tXqaK0lBEE1XJbzDPsdFvg,2.1751122937895775
845,L8cvMZLWmM4qWTl9SkxJ8g,9edPSkfXKsJmkZYIaOmA7Q,2.5440279123179534
846,YIMeEHUYm69m-Mqf-NjPHw,dn_ipqbm7_jUz5X3rDez_A,2.486664674565443
847,3wB-JjsUjkvdNUDRnChsVg,pDewiJY6KCcZgLxxgxg13Q,2.5561166607677044
848,jwctwzboGhQmtC50Juxa9A,6f2imTsIysASgHh2t91OOQ,2.8719936646646995
849,_ir8NHMtV7KPTwmBmlkmQw,TfabYPasZ1oOMN6JLa-yvw,2.4584168499876147
850,SrF972IxsELYQ3eaWB5X4A,l8k4gOEkfoLKq0mPVWHWGg,3.1663035633142163
851,Z0GA65zCMI4ska4iHRr8Bg,RMt2bLmZQw6tcY0YFYDgmg,2.375628715257253
852,YwaKGmRNnSa3R3N4Hf9jLw,hDyc9DdjGldhxis5E1rd3w,2.2350969838847896
853,Thc2zV-K-KLcvJn3fMPdqQ,Ly2ShApiomYZwKehwb7eRA,1.7395393901353566
854,y3FcL4bLy0eLlkb0SDPnBQ,KwKkNTxYGyo4H6pKZ6usSA,2.6675584619792514
855,EJ7ZhRHsMWj8du77LX34gw,MgHWbwuxxb_txhI3lK_bKg,2.6522347785424505
856,8ZryN_S-n48g6rsa3W3QtQ,UYh1N1xQhOh-a7nX92xPzQ,2.7924888661670733
857,8la7DygWKVkfpDatXztktg,fQt9QVAZM9PM0wFDdROvWw,2.6556164523653703
858,5HmK6riLkciM0Xxo1ycNTg,fzxvmA3Ygu3yrQQ6-cEpTw,2.410829101064935
859,_AwABkxw1joJPXn-j9dNiA,rqWIntPaV8TpJvgT6H9UNw,2.477621469079701
860,j_j4DLfvNkhCRNWC0VBS9g,f2z4RM_ungk_zQwcpZcpcQ,2.210075013393412
861,sa5zd7bwBQzajQB48Y9SUw,JPWg9acsCv_om9UFYGMJbA,2.8097038728906076
862,vupnMb60HSaTZrMPYsNsiw,tj3YzWsjMbPU_ivDkyOE3w,3.142822011013285
863,OoyQYSeYNyRVOmdO3tsxYA,VHZPbCbIPHEkKOotdCTiow,2.9546329076754656
864,EJ7ZhRHsMWj8du77LX34gw,D3dAx-QW_uuClz4MambeHA,2.4832065016334566
865,qKJEQrFtW33HWqKzvn3U4A,dm6sO_Y8JdKTE1ZM955yug,2.9579458837834056
866,ExI15M-oXjHcF42-G1xv9w,ms7cmWkPiSBDTnz-1sv2kQ,2.6604266247682316
867,cImvLb3Wvd5EZ8SRjKAPsw,Zmfq3DVhHdtVChhSxzoUHw,2.725160778726565
868,gvuvcjAVl1ElyXTgU80VRg,4k3RlMAMd46DZ_JyZU0lMg,2.471062665089651
869,uEvusDwoSymbJJ0auR3muQ,xVEtGucSRLk5pxxN0t4i6g,2.6802122810452964
870,WM7MFrRP-7YFuGBAJ6quRQ,v_yCY6NCwxCPIsNZR80UfQ,1.9304483803010417
871,PAzgMhSXGokkOw2CMZUI1w,cePE3rCuUOVSCCAHSjWxoQ,3.1835941559559577
872,YIMeEHUYm69m-Mqf-NjPHw,JmI9nslLD7KZqRr__Bg6NQ,3.249959702692524
873,FREeRQtjdJU83AFtdETBBw,HkHTdTvzbn-bmeQv_-2u0Q,2.710148646004781
874,0nOIH8qIMnmZdLCTemnRsw,D3dAx-QW_uuClz4MambeHA,2.362497029832151
875,U4INQZOPSUaj8hMjLlZ3KA,inuW6Gl02Mf8G5RRk39_lw,2.875443325434083
876,4ECIXWllFTxtJaj1cKOZWw,UESdOMLsXn_7WcwOZt7I3A,2.518832497534489
877,_i3IZYU28R3xgV4hxkmKjw,PXShA3JZMXr2mEH3on5clw,2.6608129858607494
878,d_TBs6J3twMy9GChqUEXkg,Wb6Q0YVcNghQ2w20hUYRoA,2.249419028239009
879,7dnh9OrD8LekBwvachGH5Q,B32Ghxep_UhiscserSXMSA,2.9799726620379743
880,qtOCfMTrozmUSHWIcohc6Q,X91rjC4EkH_3ZGY3ciIs8Q,2.2859440218863973
881,RBZ_kMjowV0t6_nv2UKaDQ,yNPh5SO-7wr8HPpVCDPbXQ,2.133771616187429
882,3nIuSCZk5f_2WWYMLN7h3w,ifHBH2gZS_feI6JlFbGFfQ,2.5882095860824124
883,PdgpUK6fHArEXsPcKFHXOg,eDlgbI0Qg_mmI-Osvci0gw,2.3910463869203586
884,aWXGwath_dSGPwNdFiy9BQ,P7pxQFqr7yBKMMI2J51udw,2.226039896260327
885,tH0uKD-vNwMoEc3Xk3Cbdg,0q_BHpxbikVtPRRLRu-U0g,2.4530477028319724
886,xNKjIktegMyHVSXFznJTRg,NY80DkkCfEl198JmwtO4pA,3.0274039823294614
887,pazeYPyJ2ycDiNDcmamntQ,Ns20WGWn6s6niKAGIQB4UQ,2.9736926832376427
888,I1vJAnZ3-hUcD9gE8m00_g,C0C7IxBSC1df0FwXODZCvw,2.474996966404915
889,Tdv7HZa4Hyjm-X0MtNmeag,DO3FefiMYiPYsEl6O8W2dw,2.597629466070775
890,1iQGOcmSxO2pX5gW9uJevw,OK0ba4X5seibH8oMWh4bhw,2.7281091860375652
891,m-BZLIIh5PCAKnzH0qj_0Q,DkYS3arLOhA8si5uUEmHOw,3.018148495260697
892,diYbASjeqV4CxkoyeBeBGw,cUGFEQOu3_VsOpbvHGx8ZQ,2.5489137280173484
893,e1z9K45idYRUBn7Sps6T1w,S-egzF2c7bRpCUNbZqV8dg,3.1377319348613573
894,YfvMjY-G6y86Ov2tS5Txww,JQYkVnUzS5vgFxZgCuW7ag,1.9229255734322799
895,jX7n6KfNZ22kBh6AHhxRbA,C-u6Ywuq192icOblKm6oKg,2.2500185474715173
896,iXGoQVfBXU0CrwrRBWXozA,AhPmh0NaRDbEYyhd9egzLA,2.0594163286738105
897,QJMOgjRYeogK43kyfX6PKw,FaHADZARwnY4yvlvpnsfGA,2.7502289275500074
898,VVm-TFCpi9M1-k8ED0l1eA,Orgm9nmcClxnAUva4nOKyA,2.1613660576271565
899,CyAl5D-GjX-ZtqdQqG4_ew,dEh3Su-0GWDSQZYRltA6mQ,2.1306008466731345
900,Z09rco1enQXNCd9H0u7kvg,m5TwCxoYp-JcDsbepb7few,2.384520253985595
901,Xb4aKpOlHkp9dmgTa__Q4g,2s2ww6WaulfOEI16s1uyDg,3.450757755378727
902,JfnY0VcP63s5RF1sfOHjBQ,8mIrX_LrOnAqWsB5JrOojQ,3.0826347429561807
903,nmdkHL2JKFx55T3nq5VziA,ysv6yhVYOoH9Pf7PlMyD0g,2.0116659176905745
904,7Oe6ikklTjVBbEFw9emLcA,vK1_qKEG7zHvjiTOsN0CRg,2.511103838513741
905,1v2UxV8i_Ae64yxT17rRRg,SMPbvZLSMMb7KU76YNYMGg,2.535701690280832
906,nixQjPlfVhMEhrNkmp5FDw,Xj7DIGRHEchJ-VVdISazQQ,2.866302350587488
907,MC0aQHT7mQ1WJknOD6u8pg,uE1sIGWRJwpLPN858FRPRw,2.7174701681410443
908,NjLRgbRZiwEIMpAgXypJtw,BgthHqiXot2s4Sd_xcI6DQ,2.5052744055097427
909,gtuRablOmw5O08QoKbn0fQ,gTlDDzDEHyDQ6iwjNhpI6A,2.216244421554658
910,qgbRvkZ8tUiAtNAM34YBzg,axi57Y3h5c8BxM1Xyj0KBw,2.053879564442452
911,SkpCulULgiBfLc4lV8vx2g,HkHTdTvzbn-bmeQv_-2u0Q,2.6250399090065626
912,7_RaCe5zzPBYWm9znlffUA,4FEb2SzmU_l7SCQAbvW5Hg,2.8075407793173874
913,JesJ-LaNfr3pKhL7gWhDrw,ORqZyyZafJyZcgTGNrJ_oA,2.5824697796633105
914,m7z-tX6XDZ27xGhGjnI21w,g3t2AQQVT2tWD64Huu7xVA,2.7985477176526183
915,3yPrXlvbECGKHSZTy9usWA,qkyCuFJF2Uboh6n2Lmuwlg,2.4616472154648426
916,D2ljL5ejuqpa4f8fnZ1qjw,urkODQ1jX0qQzgbqsQjWVQ,2.31316546252767
917,-8rSnT5ztVk6vmTDkxTqsQ,1HD5iUUfVJDbfEBIn9yVhw,2.0999030677854496
918,TQ9A1LVp6z-fIc494RsLDQ,64dfRmMmUsOdLnkBOtzp4w,2.283647548652295
919,OW0PZxoGFGSOthAmN_cSUg,1qwkbN3wu3AGDxMTXVz2gA,3.375710674750749
920,8DX3pBJt96HqRxV8ACLdYA,hINfDEJ2sAp19-Ebp8NoQQ,2.997778781570669
921,ihTu74HkXnKGuY5v_Z8b0g,vyQD-pu9jFKRXWI9tt16_Q,2.4168963812616067
922,iSC96O2NjQc3JExGUHQG0Q,ReyjVKUEVKZHmlrBxu_h2A,2.5664282305367103
923,QJI9OSEn6ujRCtrX06vs1w,lKq4Qsz13FDcAVgp49uukQ,2.5283074434503594
924,XrYTMhY9YJvzX2pMepIz7A,jCzrbfboRc3D-9_Gr0Wm9w,3.0171091202209164
925,D43OWyfzIQjL8feJpYh2SQ,XhUec_6-kgPy1_ZYUrzvPQ,2.6592663478948313
926,p30VbeNZC6mzRUTL6lg69w,PtwW1Hwme8Y0wy54zNr8Xw,1.7816513201544029
927,8959F5stCzJWI_I7dgxurg,HGhXbgeMEcg1cIZwxyNDeg,2.8832295906965726
928,22dqLO1If5t3j06a2gd7lA,5FIOXmUE3qMviX9GafGH-Q,2.275336949861282
929,akEFRm7rqlxIANKyTlaTOg,3xmfT7l3xNH5LK1dLzfvGw,2.2973847722453873
930,OTRxfMCtfrbUemIigxCaOg,3KTY5XZfavc85u0_rLFHrw,2.606481262698196
931,G5vpnTThIa7Vbjbu7zWQZA,UCqWJWovgeelP1OUI_L90w,2.2892654970263617
932,3nIuSCZk5f_2WWYMLN7h3w,ZV3G2LxpLLuZOFbn208Z5A,2.7559077289415437
933,SCo1UBoeN3bhRMkSYuiX1A,HGvNE87fvK5PwKMZBDkTbA,2.7876675829022073
934,LfKyD_XaTnfKoKujRZ1Wug,_n3w5BK4-k7iXCWifCjUZg,2.680998599987253
935,045lA8joqI1vPm0wLgZPKw,JsUprRhyzQyukZmAhcOg0A,2.2063426477030887
936,ewtoMdU18BDfoEnRsQ8QiA,NXT94mdw1KWadc3q0u0KYg,2.142207607613917
937,TS4RfxKny-c8QYcnMpfkiQ,Kbbm6Vd5UdbP10dwjBghRw,2.8072199385218375
938,JfnY0VcP63s5RF1sfOHjBQ,rcaPajgKOJC2vo_l3xa42A,2.8179950985961217
939,leY7FqJ3NKPzpM5awAQ2-Q,ajoqEHnCZTD8-8GqGLq9-Q,2.3485752050231703
940,zzPvEodjvLPe-5NvV0U_cg,yF-KH1l-rLVJaON8gfpyig,3.050401520906211
941,3uPAF2-YwiTUN5NvVH6pIQ,DkYS3arLOhA8si5uUEmHOw,2.507505329432279
942,6CbNnrhmjcGLX_FM1vvVrg,Noi53T0PWNEN9mQRS3-Ncg,2.6810051613512584
943,3nDUQBjKyVor5wV0reJChg,9edPSkfXKsJmkZYIaOmA7Q,2.6464261017801394
944,a48HhwcmjFLApZhiax41IA,D_mVIUu5XyrHz-7U_z_pDg,3.656245180117861
945,aWXGwath_dSGPwNdFiy9BQ,GmdujALb1Nq2RHGr7jhCaA,2.633576073577907
946,udpfGxriuoBdWRBdplJl-w,7sPNbCx7vGAaH7SbNPZ6oA,3.210857289413273
947,SCPgLdL2hoeP3Plnc0dkzg,dg5cg298SXZVMo4ZEwSUtg,2.81812752314152
948,V-BbqKqO8anwplGRx9Q5aQ,_WvEXsx2eZ53lTWHlIx9kg,2.7745989011521552
949,U4INQZOPSUaj8hMjLlZ3KA,2iTsRqUsPGRH1li1WVRvKQ,2.5954766259977373
950,kwIhn1_cnQeUaLN0CuWWHw,_nL5u09k7J7XAww1_UJ-tw,1.948514822859316
951,ihTu74HkXnKGuY5v_Z8b0g,kABF0hYfAEnl166mn1zR1A,2.4969637313769093
952,byV70bKT87SHgN0uRtow6w,g-ZseseezHTpF5eMfLrLgQ,2.290217078029897
953,qibGLHABNReGeJr2w4_8yQ,A00Istiu21ObC07-NPstNA,2.3922434141908377
954,CQZpblGIHeMlD7KqNP7J7Q,X5uxdU9GHoUAqo2wmbg3OQ,2.1283265792758574
955,S0YQ47x5g8SfZe87KGvsJw,qgAZPDQStZP_Y5XTiQ6UqA,2.802837656490728
956,bzU8Cl6B9nqV1i5NReobvw,5eV8oUGdBXylwB7HeaDFOA,2.9120661047055063
957,TdYKJgSgY2GF_YJnwsi5yQ,GI-CAiZ_Gg3h21PwrANB4Q,2.180128662835953
958,7QVNLrJDkjsDsCtODlPdsw,ms7cmWkPiSBDTnz-1sv2kQ,2.174788069131278
959,ZsUSGU1-L1ImomLZjXxxTg,P8uECqGqXWTwEndkh-6bQw,2.770616287835607
960,0UI9KTPdtkwl9lMdMT-Sgg,CUivTcULsu5MJIYYNVm1zw,2.07258212134472
961,9efCzgW1smpgjdjzCxG-Ig,XZ7eQLjyGXf6y69UT4SGhg,2.1338120149648887
962,q5afJ8gTV5TPEOkzyeJ_WQ,UPIYuRaZvknINOd1w8kqRQ,2.810472120275435
963,rypcWiSNGM0suWsiSLh9xA,ebEP_MZngIWKH0Ixobcqhg,2.7495524635539086
964,aWXGwath_dSGPwNdFiy9BQ,Fv4EXwV30rwGD2NzN1ekgA,2.853041462552962
965,ldqh2aWLTW6D2RHDCj_2TA,w12x7UBSSRsdbp3ZqguG3Q,2.0544742911701093
966,u0JoB0Vm1ZhwF8nysxPnfg,STtrEGylaYOXoXQFLP5OAQ,2.819109579945709
967,4ZkQwaOoLT2eJWux9fE1Jw,szhJLmdLDVFTevm8fu0T4A,2.9214682137676355
968,hilL60vuuh06sMxs6Ckkog,jBhOVAEdnzCJvgSnvA4UDw,2.943794177322048
969,vupnMb60HSaTZrMPYsNsiw,VuCrxI61nT30OndMcrPgkA,2.7261606012687096
970,PKEzKWv_FktMm2mGPjwd0Q,7nRlDLrob6oK5zmGo4Vpbg,3.2848320368026913
971,lKPUyA6DveoWk-3zFrHA9w,aD-YA02i2xAqLBDon1tzIQ,2.8221519319702515
972,3NW_sfFhRFxxmo3x4P7Dig,Vay9xHwcvu7VRZOddBgn-A,2.7061925828801354
973,DPtOaWemjBPvFiZJBi0m8A,Po0QGzgwFrfnGJEi_akCjA,2.5235034769699896
974,q9jCDNZDRUYl2Pwlgxocig,Os1n1_idfw9vv9kwULGJnQ,2.5565310019799665
975,vPOkQJKahhR13LQ2ElSFGg,EV1jAj7NFNmNIqOnwZ4Acw,2.476815217622157
976,iDlkZO2iILS8Jwfdy7DP9A,pTZ4u-sEQr-yHq2Cl4EMEw,3.1820827634102415
977,lROh5HIO2jd2VhDOp8yO6w,ndQTAJzhhkrl1i5ToEGSZw,2.1123168344512675
978,NrpzAH3EoNhWUR8OysUhBQ,7SJoMX5ti-VoEsEW6mJLRA,2.301128458316785
979,pZ6P_1V-bTSoYG1fg1TXzw,y4ETe3DkcIjjr_eyeg5U5g,3.2474660258290693
980,ksYpOznbD-22wYpTiacHwA,JyxHvtj-syke7m9rbza7mA,3.1913973879180375
981,YfcXpAQtz0n84aqw_CtNvw,y6QP5IrOJ7_FsB51jN2_Jg,2.694123028460502
982,_8y-kAoK4BQ_MmzawRpQFw,TCoBE_BkDRrK0bWrh5VueQ,2.8640606729665
983,0tvCcnfJnSs55iB6mqPk3w,-_yEVC3_3M6YOsamYfNFEw,2.4570024891670372
984,RBZ_kMjowV0t6_nv2UKaDQ,qS8RTVYBHECxDtOVSyZJkw,2.4081957280468487
985,QPREECpJrp8Dj3_TK22oqg,DOPUavsTUzTcpn3PrK5tUw,2.768743246850288
986,oeAhRa8yFa9jtrhaHnOyxQ,D6WXf0lB4pfuXZH3P7c5Ow,2.889925374440448
987,5Wg5OanfZ4-2dCxEo-qjsw,oxwGyA17NL6c5t1Etg5WgQ,2.6989268950610588
988,PGBTEyJKUDzE27rfKyw6QA,Qayz6avNEPNS6Q5UThYHCQ,3.007167236731587
989,G-_KF_Ul4d3WGEa-G0Iq4g,fKlr9qNoV37WQJwQ826POg,3.2234530181078616
990,SPI7O1GKZTvJhiXNFj81Eg,Q-fXNh68OldNdotEVEJuhQ,2.529624867879798
991,j-1qkha4h87wMfNfwPvfqQ,zU9w_xRlQSRIYXxGo-HSOA,2.552550236584432
992,wdeWt5VqTW26PAeQsVg73g,5XVabANkehj7oH-Z7YZkwg,2.612164001570016
993,fxrQSMhHlBv6eJVRdchG9Q,3xmfT7l3xNH5LK1dLzfvGw,2.256832732026663
994,xPSXDnjJ_oXoVSlkvmDItA,rZDi46tdwQoSAmxU50xiQQ,3.242102548402764
995,UmXzwFM2OkZHWJ5cJZlqkg,rW5N-fiNhqb-fR3bGqyPdg,2.909333919356473
996,PFENoZUD77aioJGrnllIKA,3GEEy7RP6e4bT4LAiWFMFQ,2.078152483503531
997,D43OWyfzIQjL8feJpYh2SQ,4JNXUYY8wbaaDmk3BPzlWw,3.057081081945164
998,XrYTMhY9YJvzX2pMepIz7A,G4pt2q9Tr5SkwCw3Wb43VA,2.164017806788707
999,fj-cFMD2qheCcv3FNvMcEg,9km51KaQujxsSgdaG9gYSw,2.7422381397334608
1000,JqjAthJThuVYgTh4iWDZ2A,IhNASEZ3XnBHmuuVnWdIwA,3.0343105477143055
1001,d_TBs6J3twMy9GChqUEXkg,FI-8LPGkc8D_hwx0l0zyyg,2.483792291565296
1002,Rdt-JiAN7Qlw3dJ7UVdNtw,XXW_OFaYQkkGOGniujZFHg,2.537068317715235
1003,VtLHfXQe_VUSP8_DJHpueg,rNqSjfRM09T-VOjRTAF66g,2.459290293412941
1004,a3yOeL5b0lzbo1ORHF2yHg,6T39H2dGUnrM91WqvR0VcQ,2.251320785493732
1005,CQZpblGIHeMlD7KqNP7J7Q,awI4hHMfa7H0Xf0-ChU5hg,2.770125672968323
1006,3xBFFH866WoySDG7uuwBSQ,ajoqEHnCZTD8-8GqGLq9-Q,3.169829135957586
1007,c2MQ_LPuvtiiKFR_-OY9pg,7sb2FYLS2sejZKxRYF9mtg,2.9648393134723823
1008,eM8loR2QzGuFlwE2bXJb2A,XkvvUNCmLIvOts0OftXegw,2.5982712596067996
1009,Ryxj0u0AW3mRsRypdYli2A,rZDi46tdwQoSAmxU50xiQQ,3.2518176204960416
1010,Lyj3OLJOGkqnjq2ZApa1lg,PEnlf5CJ8JJonph2jIljCg,2.3287349896571365
1011,Rdt-JiAN7Qlw3dJ7UVdNtw,j5nPiTwWEFr-VsePew7Sjg,2.4457785381154817
1012,bLbSNkLggFnqwNNzzq-Ijw,duw-3Aj7gAKbQG-isS5UtQ,2.535078638198019
